timestamp,odom_x,odom_y,odom_theta,ticks_L,ticks_R,delta_d,cumulative_d
1765794572.8638864,0.0,0.0,0.0,0,0,0.0,0.0
1765794572.9639385,0.0,0.0,0.0,0,0,0.0,0.0
1765794573.1639807,0.0,0.0,0.0,0,0,0.0,0.0
1765794573.2639837,0.0,0.0,0.0,0,0,0.0,0.0
1765794573.3639026,0.0,0.0,0.0,0,0,0.0,0.0
1765794573.464164,0.0,0.0,0.0,0,0,0.0,0.0
1765794573.5639603,0.0,0.0,0.0,0,0,0.0,0.0
1765794573.6639194,0.0,0.0,0.0,0,0,0.0,0.0
1765794573.7639225,0.0,0.0,0.0,0,0,0.0,0.0
1765794573.8639827,0.0,0.0,0.0,0,0,0.0,0.0
1765794573.9640412,0.0,0.0,0.0,0,0,0.0,0.0
1765794574.1641498,0.0,0.0,0.0,0,0,0.0,0.0
1765794574.2640853,0.0,0.0,0.0,0,0,0.0,0.0
1765794574.3639054,0.0,0.0,0.0,0,0,0.0,0.0
1765794574.4639974,0.0,0.0,0.0,0,0,0.0,0.0
1765794574.564079,0.0,0.0,0.0,0,0,0.0,0.0
1765794574.663969,0.0,0.0,0.0,0,0,0.0,0.0
1765794574.7639797,0.0,0.0,0.0,0,0,0.0,0.0
1765794574.8639967,0.0,0.0,0.0,0,0,0.0,0.0
1765794574.9643066,0.0,0.0,0.0,0,0,0.0,0.0
1765794575.0638893,0.0,0.0,0.0,0,0,0.0,0.0
1765794575.1640189,0.0,0.0,0.0,0,0,0.0,0.0
1765794575.3641133,0.0,0.0,0.0,0,0,0.0,0.0
1765794575.4638658,0.0,0.0,0.0,0,0,0.0,0.0
1765794575.5639884,0.0,0.0,0.0,0,0,0.0,0.0
1765794575.6640286,0.0,0.0,0.0,0,0,0.0,0.0
1765794575.7640922,0.0,0.0,0.0,0,0,0.0,0.0
1765794575.8641725,0.0,0.0,0.0,0,0,0.0,0.0
1765794575.963986,0.0,0.0,0.0,0,0,0.0,0.0
1765794576.0637684,0.0,0.0,0.0,0,0,0.0,0.0
1765794576.164062,0.0,0.0,0.0,0,0,0.0,0.0
1765794576.2646828,0.0,0.0,0.0,0,0,0.0,0.0
1765794576.4641268,0.0,0.0,0.0,0,0,0.0,0.0
1765794576.564018,0.0,0.0,0.0,0,0,0.0,0.0
1765794576.6642032,0.0,0.0,0.0,0,0,0.0,0.0
1765794576.7641442,0.0,0.0,0.0,0,0,0.0,0.0
1765794576.8639407,0.0,0.0,0.0,0,0,0.0,0.0
1765794576.964179,0.0,0.0,0.0,0,0,0.0,0.0
1765794577.0640929,0.0,0.0,0.0,0,0,0.0,0.0
